category,faam_property,type,value,base_url,label
metadata,label,string,Clara Pilet-Comettant,,
metadata,description,string,French composer,,
metadata,aliases,string,Clara Pilet-Comettant,,
metadata,qid,externalid,Q126722628,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005247,,
statements,VIAF ID,externalid,1147869585374981632,https://viaf.org/viaf/,
statements,date of birth,date,1828-05-04,,
statements,date of death,date,1899-05-09,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,CroMXjke,,
statements,employer,item,Asu9TycB,,Journal des Demoiselles
