category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich August Roitzsch,,
metadata,label,string,Friedrich August Roitzsch,,
metadata,description,string,"born:1805|died:1889|; Roitzsch, F. A. (Friedrich August), 1805-1889; Roitzsch, F.A. (Ferdinand August), 1808-1889; Roitzsch, F.A.; Roitzsch, Ferdinand, 1805-1889; Roitzsch, Ferdinand",,
metadata,id,id,RW6AGYqP,,
metadata,nodegoat_id,id,15996009,,
metadata,aliases,string,F. A. Roitzsch,,
metadata,aliases,string,Friedrich August Roitzsch,,
metadata,qid,externalid,Q59627908,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,24867087,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/60538,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Roitzsch,_Friedrich_August",https://imslp.org/wiki/,
statements,date of birth,date,1805-12-10,,
statements,date of death,date,1889-02-04,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,JoNf8FqJ,,music teacher
statements,occupation,item,TwyJsq9A,,editor
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
