category,faam_property,type,value,base_url,label
metadata,label,string,Alfred Dörffel,,
metadata,description,string,"German librarian, publisher and musicologist (1821–1905)",,
metadata,aliases,string,Alfred Dörffel,,
metadata,qid,externalid,Q1758336,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002672,,
statements,VIAF ID,externalid,51955714,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/16141,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dörffel,_Alfred",https://imslp.org/wiki/,
statements,date of birth,date,1821-01-24,,
statements,date of death,date,1905-01-22,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,avB62pGy,,librarian
statements,occupation,item,MwhmFC4w,,music publisher
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,eSyyXNok,,
statements,place of death,item,4GU7NjmQ,,Leipzig
statements,instrument,item,PyGNLcfw,,piano
