category,faam_property,type,value,base_url,label
metadata,label,string,Ernst Pauer,,
metadata,label,string,Ernst Pauer,,
metadata,description,string,"Austrian pianist, composer and educator (1826–1905)",,
metadata,nodegoat_id,id,16005024,,
metadata,aliases,string,Ernst Pauer,,
metadata,qid,externalid,Q79183,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,37182448,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/6147,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pauer,_Ernst",https://imslp.org/wiki/,
statements,date of birth,date,1826-12-21,,
statements,date of death,date,1905-05-05,,
statements,date of death,date,1905-05-09,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,related to,item,MaWnCnVw,,arrangement
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,LD8HW7Tp,,Vienna
statements,place of death,item,VxeJSDW6,,Seeheim-Jugenheim
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,nmSBKmSb,,Orlando Gibbons
statements,employer,item,AdrWLpRK,,Royal Academy of Music
statements,employer,item,aCkQF5gd,,University of Cambridge
