category,faam_property,type,value,base_url,label
metadata,label,string,Henri Vieuxtemps,,
metadata,label,string,Henri Vieuxtemps,,
metadata,description,string,Belgian violinist and composer (1820-1881),,
metadata,id,id,bRQVvHvw,,
metadata,nodegoat_id,id,15995973,,
metadata,aliases,string,Henri François Joseph Vieuxtemps,,
metadata,aliases,string,Vieuxtemps,,
metadata,aliases,string,Henri Vieuxtemps,,
metadata,qid,externalid,Q312790,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,37103723,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/142566,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vieuxtemps,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1820-02-17,,
statements,date of death,date,1881-06-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,g2yaMxpU,,Verviers
statements,place of death,item,VYgzyfpR,,Algiers
statements,place of death,item,dH7mpMn9,,Mustapha-Superieur
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,KEtoxXa7,,
statements,influenced by,item,oJGctqdB,,Anton Reicha
statements,educated at,item,hn6sVeFM,,University of Music and Performing Arts Vienna
statements,employer,item,Yj5tRovx,,Royal Conservatory of Brussels
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/e/ec/Vieuxtemps.jpeg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
