category,faam_property,type,value,base_url,label
metadata,label,string,Vincenzo Ruffo,,
metadata,description,string,Italian composer (1510-1587),,
metadata,aliases,string,Vincenzo Ruffo,,
metadata,qid,externalid,Q1494084,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002761,,
statements,VIAF ID,externalid,56797555,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002765,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ruffo,_Vincenzo",https://imslp.org/wiki/,
statements,date of birth,date,1510-01-01,,
statements,date of death,date,1587-02-09,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,eYiHyUu4,,Republic of Venice
statements,place of birth,item,Y84cmbXC,,
statements,place of death,item,LotzbE9a,,
statements,influenced by,item,996JYb4C,,
statements,influenced by,item,VWefXFGT,,
