category,faam_property,type,value,base_url,label
metadata,label,string,Robert Forberg,,
metadata,label,string,Robert Forberg,,
metadata,description,string,German music publisher,,
metadata,id,id,kaxviS8H,,
metadata,nodegoat_id,id,16004150,,
metadata,aliases,string,Robert Forberg,,
metadata,qid,externalid,Q94886469,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17979167,https://viaf.org/viaf/,
statements,date of birth,date,1860-10-24,,
statements,date of death,date,1920-03-12,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
