category,faam_property,type,value,base_url,label
metadata,label,string,Bernhard Molique,,
metadata,description,string,German violinist and composer (1802-1869),,
metadata,id,id,MYycZXCd,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q571562,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69119325,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/112821,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Molique,_Bernhard",https://imslp.org/wiki/,
statements,date of birth,date,1802-10-07,,
statements,date of death,date,1869-05-10,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6phaDvy8,,concertmaster
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,krnWa7Sb,,Kingdom of Bavaria
statements,place of birth,item,3oTvMzYS,,Nuremberg
statements,place of death,item,JbU9xwpr,,Bad Cannstatt
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,BDD9vX4R,,Louis Spohr
statements,influenced by,item,D9ofkwtP,,
statements,employer,item,5ua6v78H,,University of London
statements,employer,item,AdrWLpRK,,Royal Academy of Music
resources,image,image,Bernhard_Molique_passport.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
