category,faam_property,type,value,base_url,label
metadata,label,string,Anton Arensky,,
metadata,description,string,"Russian composer, pianist and professor of music",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q313970,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,37714181,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/34314,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Arensky,_Anton",https://imslp.org/wiki/,
statements,date of birth,date,1861-07-12,,
statements,date of birth,date,1861-07-31,,
statements,date of birth,date,1861-00-00,,
statements,date of birth,date,1861-08-11,,
statements,date of death,date,1906-02-25,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,Bphckv6Q,,Veliky Novgorod
statements,place of birth,item,AzqRtNds,,Saint Petersburg
statements,place of death,item,kRtBm4ni,,Zelenogorsk
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,Tmgjn2jz,,Nikolai Rimsky-Korsakov
statements,educated at,item,nyaj8Ndp,,Saint Petersburg Conservatory
statements,employer,item,Djq8DaQv,,Moscow Conservatory
