category,faam_property,type,value,base_url,label
metadata,label,string,August Eberhard Müller,,
metadata,description,string,German composer,,
metadata,id,id,W5TTKqNC,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q523528,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74116879,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/158391,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Müller,_August_Eberhard",https://imslp.org/wiki/,
statements,date of birth,date,1767-12-13,,
statements,date of death,date,1817-12-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,iTUB2E3m,,choir director
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,mHWM6Yah,,Kingdom of Hanover
statements,place of birth,item,mxvRUzgo,,Northeim
statements,place of death,item,b8F9LEaG,,Weimar
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,9Wx3p7Mp,,
resources,image,image,August_Eberhard_Müller.JPEG,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
