category,faam_property,type,value,base_url,label
metadata,label,string,Orazio Benevoli,,
metadata,label,string,Orazio Benevoli,,
metadata,description,string,Italian composer (1605-1672),,
metadata,id,id,iefXByah,,
metadata,nodegoat_id,id,16004083,,
metadata,aliases,string,Grazio Benevoli,,
metadata,aliases,string,Orazio Benevolo,,
metadata,aliases,string,Orazio Benevoli,,
metadata,qid,externalid,Q1228351,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,10112339,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000425,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Benevoli,_Orazio",https://imslp.org/wiki/,
statements,date of birth,date,1605-04-19,,
statements,date of death,date,1672-06-17,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,HixucMeq,,Papal States
statements,place of birth,item,fZUC7W4e,,Rome
statements,place of death,item,fZUC7W4e,,Rome
statements,influenced by,item,D3RDftue,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
