category,faam_property,type,value,base_url,label
metadata,label,string,Gaetano Greco,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1339827,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,65710054,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004536,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Greco,_Gaetano",https://imslp.org/wiki/,
statements,date of birth,date,1657-01-01,,
statements,date of death,date,1728-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4UgAZMRB,,Kingdom of Naples
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,RjXv6xhJ,,Naples
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,Z5KnCH39,,
statements,influenced by,item,ihgFa3Q2,,
