category,faam_property,type,value,base_url,label
metadata,label,string,Paul Otlet,,
metadata,description,string,"Belgian author, librarian and anti-colonial thinker",,
metadata,aliases,string,Paul Marie Otlet,,
metadata,aliases,string,Paul Otlet,,
metadata,qid,externalid,Q1868,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995795,,
statements,VIAF ID,externalid,54277595,https://viaf.org/viaf/,
statements,date of birth,date,1868-08-23,,
statements,date of death,date,1944-12-10,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,YrCfZ8vh,,writer
statements,occupation,item,cuxAGzGF,,
statements,occupation,item,avB62pGy,,librarian
statements,occupation,item,dirajtns,,
statements,occupation,item,W4yL2jDA,,
statements,occupation,item,AZ2LgTJN,,
statements,occupation,item,MSqmiCXh,,
statements,occupation,item,ZR4bMGvs,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,4g8XzGFP,,Brussels
statements,place of death,item,4g8XzGFP,,Brussels
statements,influenced by,externalid,Q190894,,
statements,influenced by,externalid,Q2512563,,
statements,influenced by,externalid,Q26879,,
statements,educated at,item,dEBzFsDJ,,Free University of Brussels
statements,educated at,item,KcPMsWh8,,Catholic University of Leuven
statements,educated at,item,mWRawpgj,,Collège Saint-Michel
