category,faam_property,type,value,base_url,label
metadata,label,string,Hans Sikorski,,
metadata,label,string,Hans Sikorski,,
metadata,description,string,German music publisher,,
metadata,nodegoat_id,id,16004161,,
metadata,aliases,string,Hans Sikorski,,
metadata,qid,externalid,Q55846674,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,20053948,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30034700,https://rism.online/,
statements,date of birth,date,1899-09-30,,
statements,date of death,date,1972-08-22,,
statements,instance of,item,ZwquHrbe,,human
statements,instance of,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,QmbLSnNz,,Jeżyce
statements,place of death,item,8KzQpqJu,,Bad Wiessee
