category,faam_property,type,value,base_url,label
metadata,label,string,Roberto Michelucci,,
metadata,label,string,Roberto Michelucci,,
metadata,description,string,Italian violinist (1922–2010),,
metadata,id,id,8eEvLSGV,,
metadata,nodegoat_id,id,15995894,,
metadata,aliases,string,Roberto Michelucci,,
metadata,qid,externalid,Q331076,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,114533831,https://viaf.org/viaf/,
statements,date of birth,date,1922-10-29,,
statements,date of death,date,2010-11-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,6phaDvy8,,concertmaster
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,93omka7i,,Livorno
statements,place of death,item,J5z5NyYZ,,Reggello
statements,instrument,item,VZE4bgeN,,violin
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/1/18/Tokio_1972._Roberto_Michelucci_riceve_il_Disco_D%27oro.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
