category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Baptiste-Joseph Tolbecque,,
metadata,label,string,Jean-Baptiste-Joseph Tolbecque,,
metadata,description,string,"Belgian composer, violinist and conductor",,
metadata,nodegoat_id,id,15996229,,
metadata,aliases,string,Jean Baptiste Tolbecque,,
metadata,aliases,string,Jean-Baptiste-Joseph Tolbecque,,
metadata,qid,externalid,Q15407271,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74118159,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/140265,https://rism.online/,
statements,date of birth,date,1797-04-17,,
statements,date of death,date,1869-10-23,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,F7w4cBqz,,Hanzinne
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,VZE4bgeN,,violin
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
