category,faam_property,type,value,base_url,label
metadata,label,string,Nadia Boulanger,,
metadata,description,string,"French musician, conductor, and teacher (1887-1979)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q140619,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,61731139,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30042847,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Boulanger,_Nadia",https://imslp.org/wiki/,
statements,date of birth,date,1887-09-16,,
statements,date of death,date,1979-10-22,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,bSHypyYG,,
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,HkbL2euD,,music theorist
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,D4xdfGtX,,
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,D4xdfGtX,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,GsCCwH8o,,Gabriel Fauré
statements,influenced by,item,YbVtaBnQ,,
statements,influenced by,item,WUZ8VDyK,,André Gedalge
statements,influenced by,item,Ucu6hfrE,,
statements,influenced by,item,BiMpVQUM,,Charles-Marie Widor
statements,influenced by,item,WrJhnq2h,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,d7ivsT2f,,
statements,employer,item,mNynReve,,Conservatoire de Paris
