category,faam_property,type,value,base_url,label
metadata,label,string,Albert Roussel,,
metadata,description,string,French composer (1869–1937),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q313376,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19866829,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30106350,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Roussel,_Albert",https://imslp.org/wiki/,
statements,date of birth,date,1869-04-05,,
statements,date of death,date,1937-08-23,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,2e3yeRss,,choreographer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,76ic4EY8,,Tourcoing
statements,place of death,item,bMaYfsJY,,Royan
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,mc2UEWpA,,Vincent d'Indy
statements,educated at,item,iAuoLuNw,,École Navale
statements,educated at,item,5jkJD29y,,Collège Stanislas de Paris
statements,educated at,item,R5a3QLVs,,Schola Cantorum de Paris
