category,faam_property,type,value,base_url,label
metadata,label,string,Émile Köhler,,
metadata,description,string,French composer,,
metadata,aliases,string,Émile Köhler,,
metadata,qid,externalid,Q117761021,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005304,,
statements,VIAF ID,externalid,69238392,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Kohler,_Emile",https://imslp.org/wiki/,
statements,date of birth,date,1857-04-14,,
statements,date of death,date,1934-04-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,D4xdfGtX,,
statements,place of death,item,ZwGv9DdE,,
