category,faam_property,type,value,base_url,label
metadata,label,string,Martin Lunssens,,
metadata,label,string,Martin Lunssens,,
metadata,description,string,"Belgian conductor, composer and musicologist (1871-1944)",,
metadata,id,id,gBfucvC2,,
metadata,nodegoat_id,id,15996075,,
metadata,aliases,string,Martin Lunssens,,
metadata,qid,externalid,Q4269539,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71694002,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Lunssens,_Martin",https://imslp.org/wiki/,
statements,date of birth,date,1871-04-16,,
statements,date of death,date,1944-02-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
resources,image,image,Gent_Teachers_1930.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
