category,faam_property,type,value,base_url,label
metadata,label,string,Johann Caspar Aiblinger,,
metadata,description,string,German composer (1779-1867),,
metadata,aliases,string,Johann Caspar Aiblinger,,
metadata,qid,externalid,Q69691,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005649,,
statements,VIAF ID,externalid,57412332,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1040,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Aiblinger,_Johann_Kaspar",https://imslp.org/wiki/,
statements,date of birth,date,1779-02-23,,
statements,date of death,date,1867-05-06,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,Rn2iLGJr,,period composition
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,ksU5GpVW,,Kingdom of Bavaria
statements,place of birth,item,9iZqdeYG,,
statements,place of death,item,ndwv66mQ,,München
statements,instrument,item,8cygiHEB,,organ
