category,faam_property,type,value,base_url,label
metadata,label,string,Alphonse Mailly,,
metadata,description,string,Belgian composer (1833–1918),,
metadata,aliases,string,Alphonse Jean Ernest Mailly,,
metadata,aliases,string,Alphonse Mailly,,
metadata,qid,externalid,Q460715,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005216,,
statements,VIAF ID,externalid,5196546,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017424,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mailly,_Alphonse",https://imslp.org/wiki/,
statements,date of birth,date,1833-11-27,,
statements,date of death,date,1918-01-15,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,D8uLnusk,,
statements,place of death,item,4g8XzGFP,,Brussels
statements,instrument,item,8cygiHEB,,organ
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
