category,faam_property,type,value,base_url,label
metadata,label,string,Lodewijk de Vocht,,
metadata,label,string,Lodewijk de Vocht,,
metadata,description,string,Belgian conductor and composer (1887-1977),,
metadata,nodegoat_id,id,16004309,,
metadata,aliases,string,Louis De Vocht,,
metadata,aliases,string,Gummarus Ida Ludovicus de Vocht,,
metadata,aliases,string,Ludovicus de Vocht,,
metadata,aliases,string,Lodewijk de Vocht,,
metadata,qid,externalid,Q2652109,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74043653,https://viaf.org/viaf/,
statements,date of birth,date,1887-09-21,,
statements,date of death,date,1977-03-27,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,LYDfbSYJ,,Province of Antwerp
statements,place of death,item,3y7umjZF,,'s-Gravenwezel
statements,instrument,item,VZE4bgeN,,violin
