category,faam_property,type,value,base_url,label
metadata,label,string,Antoinette Vischer,,
metadata,label,string,Antoinette Vischer,,
metadata,description,string,Swiss harpsichordist,,
metadata,nodegoat_id,id,15996159,,
metadata,aliases,string,Antoinette Vischer,,
metadata,qid,externalid,Q56000763,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74039167,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30113903,https://rism.online/,
statements,date of birth,date,1909-02-13,,
statements,date of death,date,1973-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,place of birth,item,nRMPrHtA,,Basel
statements,place of death,item,nRMPrHtA,,Basel
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,influenced by,item,Bbuh5pNe,,Wanda Landowska
