category,faam_property,type,value,base_url,label
metadata,label,string,Johannes Verhulst,,
metadata,description,string,Dutch composer and conductor (1816–1891),,
metadata,id,id,9VWkhn8g,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q964611,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56802598,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/139749,https://rism.online/,
statements,RISM ID,externalid,people/40216534,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Verhulst,_Johannes",https://imslp.org/wiki/,
statements,date of birth,date,1816-03-19,,
statements,date of death,date,1891-01-17,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,ZvjsCjDf,,Kingdom of the Netherlands
statements,place of birth,item,EmMG4HwD,,The Hague
statements,place of death,item,EmMG4HwD,,The Hague
statements,influenced by,item,SGrSvda8,,Felix Mendelssohn
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
