category,faam_property,type,value,base_url,label
metadata,label,string,Theodor Kroyer,,
metadata,description,string,German musicologist (1873-1945),,
metadata,id,id,RzJ2dN9s,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q91581,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42106898,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/56365,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Kroyer,_Theodor",https://imslp.org/wiki/,
statements,date of birth,date,1873-09-09,,
statements,date of death,date,1945-01-12,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,M2keqc3n,,Munich
statements,place of death,item,2ieQsQLv,,Wiesbaden
statements,influenced by,item,gLB9UFcw,,
statements,influenced by,item,4mYssfUB,,Josef Rheinberger
statements,employer,item,cc2zjtBZ,,Leipzig University
statements,employer,item,cfUrJYvb,,Heidelberg University
statements,employer,item,Gwm9ve42,,Ludwig-Maximilians-Universität München
statements,employer,item,8zbbVqAH,,University of Cologne
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
