category,faam_property,type,value,base_url,label
metadata,label,string,Jean Mouton,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1660965,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,100249517,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30005489,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mouton,_Jean",https://imslp.org/wiki/,
statements,date of birth,date,1459-01-01,,
statements,date of death,date,1522-10-30,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,KNQHMMn9,,Samer
statements,place of death,item,nYgzSdLz,,Saint-Quentin
