category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Biordi,,
metadata,description,string,,,
metadata,id,id,kGUghfmw,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q55225671,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,52010148,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004923,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Biordi,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1691-01-01,,
statements,date of death,date,1748-03-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fZUC7W4e,,Rome
statements,place of death,item,fZUC7W4e,,Rome
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
