category,faam_property,type,value,base_url,label
metadata,label,string,Robert Hausmann,,
metadata,description,string,German musician,,
metadata,aliases,string,Robert Hausmann,,
metadata,qid,externalid,Q304843,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996038,,
statements,VIAF ID,externalid,19947199,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/54556,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hausmann,_Robert",https://imslp.org/wiki/,
statements,date of birth,date,1852-08-13,,
statements,date of death,date,1909-01-18,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,JJEmNCK7,,cellist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,place of birth,item,U4jJR5An,,
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,2nFJpnZ8,,cello
statements,educated at,item,KCuuJYaL,,Berlin University of the Arts
statements,employer,item,KCuuJYaL,,Berlin University of the Arts
