category,faam_property,type,value,base_url,label
metadata,label,string,Georg Joseph Vogler,,
metadata,description,string,"German composer, organist, teacher and music theorist (1747-1814)",,
metadata,id,id,K9sJXiWg,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q708557,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,46806494,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/147606,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vogler,_Georg_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1749-06-15,,
statements,date of death,date,1814-05-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,N3DQMCdv,,music theorist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,fciPN9YT,,Würzburg
statements,place of death,item,nN8cbD9h,,Darmstadt
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,FEbTxAZY,,Giovanni Battista Martini
statements,influenced by,item,5rphBXeR,,
resources,image,image,Georg_Joseph_Vogler.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
