category,faam_property,type,value,base_url,label
metadata,label,string,Joachim Andersen,,
metadata,description,string,"Danish flutist, conductor and composer (1847–1909)",,
metadata,aliases,string,Carl Joachim Andersen,,
metadata,aliases,string,Karl Joachim Andersen,,
metadata,aliases,string,Joachim Andersen,,
metadata,qid,externalid,Q785596,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004989,,
statements,VIAF ID,externalid,76504978,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Andersen,_Joachim",https://imslp.org/wiki/,
statements,date of birth,date,1847-01-01,,
statements,date of death,date,1909-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,RVTQxuie,,flautist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BufA9J82,,Kingdom of Denmark
statements,place of birth,item,X8d6THo4,,
statements,place of death,item,X8d6THo4,,
statements,place of death,item,VBWoKQTY,,
statements,instrument,item,AdNoqEfD,,flute
