category,faam_property,type,value,base_url,label
metadata,label,string,Girolamo Crescentini,,
metadata,description,string,Italian singer castrato,,
metadata,aliases,string,Jerôme Crescentini,,
metadata,aliases,string,Girolamo Crescentini,,
metadata,qid,externalid,Q552124,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005713,,
statements,VIAF ID,externalid,69194100,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/73192,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Crescentini,_Girolamo",https://imslp.org/wiki/,
statements,date of birth,date,1762-02-02,,
statements,date of birth,date,1766-02-02,,
statements,date of death,date,1846-04-24,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,related to,item,NdA6Fzv9,,virtuoso
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9giCtFiy,,opera singer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,hXHpzrob,,
statements,occupation,item,HrJb4zkG,,
statements,occupation,item,oJ9qmRVq,,singer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,5oWixN3u,,
statements,place of death,item,mSVELu4H,,Napoli
statements,instrument,item,NFAxdnVA,,voice
statements,influenced by,item,XH8d5ayu,,
