category,faam_property,type,value,base_url,label
metadata,label,string,Nikolai Zverev,,
metadata,description,string,Russian classical pianist (1833–1893),,
metadata,id,id,YojCFfbu,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q553959,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19490968,https://viaf.org/viaf/,
statements,date of birth,date,1833-03-13,,
statements,date of death,date,1893-10-12,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,3NosGZgw,,civil servant
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,FgJ7VuKS,,Volokolamsk
statements,place of death,item,fgyBiYxY,,Moscow
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,5AouJ7jv,,
statements,influenced by,item,h4DJaA7D,,Adolf von Henselt
statements,educated at,item,AyyDgXGm,,Imperial Moscow University
statements,educated at,item,jQ7Vm9xz,,Moscow State University
statements,employer,item,Djq8DaQv,,Moscow Conservatory
resources,image,image,Nikolai-Zverev.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
