category,faam_property,type,value,base_url,label
metadata,label,string,Adolphe Wouters,,
metadata,description,string,Belgian composer (1849–1924),,
metadata,aliases,string,Adolphe Wouters,,
metadata,qid,externalid,Q2824924,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004374,,
statements,VIAF ID,externalid,53695120,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017123,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wouters,_Adolphe-François",https://imslp.org/wiki/,
statements,date of birth,date,1849-05-28,,
statements,date of birth,date,1841-05-28,,
statements,date of death,date,1924-04-16,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,QJhBdvTq,,chapelmaster
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,D8uLnusk,,
statements,place of death,item,XsjPV59x,,
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
