category,faam_property,type,value,base_url,label
metadata,label,string,Lucien-Léon Guillaume Lambert,,
metadata,label,string,Lucien-Léon Guillaume Lambert,,
metadata,description,string,French pianist and composer of African-American Creole descent,,
metadata,nodegoat_id,id,16005230,,
metadata,aliases,string,Lucien Lambert,,
metadata,aliases,string,Lucien-Leon Guillaume Lambert,,
metadata,aliases,string,Lucien Lambert Jr.,,
metadata,aliases,string,Lucien-Léon Guillaume Lambert,,
metadata,qid,externalid,Q1376249,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,57037444,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016705,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lambert,_Lucien",https://imslp.org/wiki/,
statements,date of birth,date,1858-01-05,,
statements,date of death,date,1945-01-21,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,iDFMUZU8,,Batignolles-Monceau
statements,place of death,item,6u6fsvGT,,Porto
statements,instrument,item,GoXpNrsh,,piano
