category,faam_property,type,value,base_url,label
metadata,label,string,Léopold Bourotte,,
metadata,label,string,Léopold Bourotte,,
metadata,description,string,French composer,,
metadata,id,id,C8sXKSgQ,,
metadata,nodegoat_id,id,16005238,,
metadata,aliases,string,Léopold Bourotte,,
metadata,qid,externalid,Q126722362,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2157037862266860116,https://viaf.org/viaf/,
statements,date of birth,date,1871-01-28,,
statements,date of death,date,1937-00-00,,
statements,date of death,date,1937-11-10,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,Nnkty9SV,,Saint-Josse-ten-Noode - Sint-Joost-ten-Node
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
