category,faam_property,type,value,base_url,label
metadata,label,string,Cyriel Van den Abeele,,
metadata,label,string,Cyriel Van den Abeele,,
metadata,description,string,Belgian composer (1875-1946),,
metadata,nodegoat_id,id,16002605,,
metadata,aliases,string,Cyriel Van den Abeele,,
metadata,qid,externalid,Q2124270,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Category:Van_den_Abeele,_Cyriel",https://imslp.org/wiki/,
statements,date of birth,date,1875-01-14,,
statements,date of death,date,1946-11-02,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,gMyNdQMP,,Ursel
statements,instrument,item,RXg4snEH,,organ
