category,faam_property,type,value,base_url,label
metadata,label,string,Ferdinando Paer,,
metadata,label,string,Ferdinando Paer,,
metadata,description,string,Italian composer,,
metadata,id,id,UsDZEwDb,,
metadata,nodegoat_id,id,15995927,,
metadata,aliases,string,Ferdinando Paër,,
metadata,aliases,string,Ferdinando Paer,,
metadata,qid,externalid,Q533022,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42026205,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1578,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Paër,_Ferdinando",https://imslp.org/wiki/,
statements,date of birth,date,1771-06-01,,
statements,date of birth,date,1771-07-01,,
statements,date of death,date,1839-05-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,dwnQ2b9j,,bandleader
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RStBBLSn,,Duchy of Parma and Piacenza
statements,place of birth,item,6rQmfJtC,,Parma
statements,place of death,item,NTVdRo4W,,Paris
resources,image,image,Ferdinando_Paer.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
