category,faam_property,type,value,base_url,label
metadata,label,string,Johann Baptist Schenk,,
metadata,description,string,Austrian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q693052,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7651528,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/332369,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schenk,_Johann",https://imslp.org/wiki/,
statements,date of birth,date,1753-11-30,,
statements,date of birth,date,1761-11-30,,
statements,date of death,date,1836-12-29,,
statements,date of death,date,1836-11-29,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,HuGM9y4Z,,Wiener Neustadt
statements,place of death,item,LD8HW7Tp,,Vienna
statements,influenced by,item,6yq4hX58,,
