category,faam_property,type,value,base_url,label
metadata,label,string,Béla Bartók,,
metadata,label,string,Béla Bartók,,
metadata,description,string,Hungarian composer and pianist (1881–1945),,
metadata,nodegoat_id,id,15996025,,
metadata,aliases,string,Béla Viktor János Bartók,,
metadata,aliases,string,Bela Bartok,,
metadata,aliases,string,Bela Viktor Janos Bartok,,
metadata,aliases,string,Bartók,,
metadata,aliases,string,Bartok,,
metadata,aliases,string,Béla Bartók,,
metadata,qid,externalid,Q83326,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89006617,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/7637,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bartók,_Béla",https://imslp.org/wiki/,
statements,date of birth,date,1881-03-25,,
statements,date of death,date,1945-09-26,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,7WBM7mQu,,classical pianist
statements,occupation,item,2e3yeRss,,choreographer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,LXez67AK,,ethnomusicologist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,BUaGq2aE,,collector of folk music
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,gLanGdJR,,politician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,nXdVQz6m,,Hungary
statements,nationality,item,LbfJnd9y,,United States
statements,place of birth,item,AanV7BRD,,Sânnicolau Mare
statements,place of death,item,nAtZMFD9,,New York City
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,Qwm9Ch6L,,
statements,influenced by,item,99uNaNRM,,
statements,influenced by,item,EBC37Hyg,,
statements,educated at,item,8sZeyZjb,,Franz Liszt Academy of Music
statements,employer,item,8sZeyZjb,,Franz Liszt Academy of Music
statements,employer,item,hqfu3dT3,,Nyugat
