category,faam_property,type,value,base_url,label
metadata,label,string,Henry Playford,,
metadata,label,string,Henry Playford,,
metadata,description,string,English music publisher,,
metadata,nodegoat_id,id,16004137,,
metadata,aliases,string,Henry Playford,,
metadata,qid,externalid,Q15512089,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42680649,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41011369,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Playford,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1657-01-01,,
statements,date of death,date,1709-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,role,item,GBgJfRbK,,publishing company
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,9joWzZuU,,opera composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,MGBpLC55,,United Kingdom
