category,faam_property,type,value,base_url,label
metadata,label,string,Bohuslav Martinů,,
metadata,label,string,Bohuslav Martinů,,
metadata,description,string,Czech composer (1890–1959),,
metadata,id,id,35tPGXNK,,
metadata,nodegoat_id,id,15996093,,
metadata,aliases,string,Bohuslav Martinu,,
metadata,aliases,string,Bohuslav Martinů,,
metadata,qid,externalid,Q223258,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,44485757,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30092459,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Martinů,_Bohuslav",https://imslp.org/wiki/,
statements,date of birth,date,1890-12-08,,
statements,date of death,date,1959-08-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,U5ovsTg3,,librettist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,LbfJnd9y,,United States
statements,nationality,item,e9ox3JhD,,Cisleithania
statements,nationality,item,kCmhpUgt,,Czechoslovakia
statements,place of birth,item,GyFd6nLh,,Polička
statements,place of death,item,TfPyDJN3,,Liestal
statements,place of death,item,nRMPrHtA,,Basel
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,gyhR6ScQ,,
statements,influenced by,item,JH9U3FW4,,Arthur Honegger
statements,influenced by,item,mSRHy8V9,,
statements,educated at,item,6TP5v4Co,,Prague Conservatory
statements,employer,item,D4CML7FB,,Princeton University
resources,image,image,Martinu_1945.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
