category,faam_property,type,value,base_url,label
metadata,label,string,Sigismond Thalberg,,
metadata,label,string,Sigismond Thalberg,,
metadata,description,string,Swiss composer and pianist (1812–1871),,
metadata,id,id,b3wHk4Zu,,
metadata,nodegoat_id,id,15995974,,
metadata,aliases,string,Sigismund Thalberg,,
metadata,aliases,string,Sigismond Thalberg,,
metadata,qid,externalid,Q347871,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29796476,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/130650,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Thalberg,_Sigismond",https://imslp.org/wiki/,
statements,date of birth,date,1812-01-08,,
statements,date of death,date,1871-04-27,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,9Mh2HUxt,,Geneva
statements,place of death,item,RjXv6xhJ,,Naples
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,6JGVpMmj,,Ignaz Moscheles
statements,influenced by,item,gEUdWpi2,,
statements,influenced by,item,YdWwzL5r,,Carl Czerny
statements,educated at,item,MQ2YMABS,,Frankfurt University of Music and Performing Arts
resources,image,image,"Thalberg,_Sigismund,_Gallica,_Nadar.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
