category,faam_property,type,value,base_url,label
metadata,label,string,Paul de Maleingreau,,
metadata,description,string,French/Belgian organist (1887-1956),,
metadata,aliases,string,Paul Constant Eugène de Maleingreau,,
metadata,aliases,string,Paul de Maleingreau,,
metadata,qid,externalid,Q1625406,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005642,,
statements,VIAF ID,externalid,79629158,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Maleingreau,_Paul_de",https://imslp.org/wiki/,
statements,date of birth,date,1887-11-23,,
statements,date of death,date,1956-01-09,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,WgWRP5cq,,organ music
statements,related to,item,Rn2iLGJr,,period composition
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,TTiDpPMo,,
statements,place of death,item,4g8XzGFP,,Brussels
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,8cygiHEB,,organ
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
