category,faam_property,type,value,base_url,label
metadata,label,string,Giacomo Tritto,,
metadata,description,string,Italian composer (1733-1824),,
metadata,id,id,3z9tA9GJ,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q704792,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69205040,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000385,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Tritto,_Giacomo",https://imslp.org/wiki/,
statements,date of birth,date,1733-04-02,,
statements,date of death,date,1824-09-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,Rh3ZXCoe,,Altamura
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,MQUfYDtZ,,
statements,influenced by,item,U6od7iv8,,
statements,influenced by,item,gbb66Nzi,,
statements,educated at,item,NTZPDmAN,,Music conservatories of Naples
resources,image,image,Giacomo_Tritto-opera_composer.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
