category,faam_property,type,value,base_url,label
metadata,label,string,César Cui,,
metadata,label,string,César Cui,,
metadata,description,string,Russian composer and army officer,,
metadata,nodegoat_id,id,16002361,,
metadata,aliases,string,Cesar Cui,,
metadata,aliases,string,César Antonovitch Cui,,
metadata,aliases,string,Cézar Antonovic Cui,,
metadata,aliases,string,Zesar Kjui,,
metadata,aliases,string,Tsezar Kyui,,
metadata,aliases,string,Tsezar Antonovich Kyui,,
metadata,aliases,string,César Antonovich Cui,,
metadata,aliases,string,César Cui,,
metadata,qid,externalid,Q208546,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,37101399,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41007359,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cui,_César",https://imslp.org/wiki/,
statements,date of birth,date,1835-01-18,,
statements,date of death,date,1918-03-13,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,CaPmHone,,Russia
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,KRRrSBnR,,Vilnius
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,YgFSCMaH,,
statements,educated at,item,ZYMA7a9i,,Nikolay engineering school
statements,employer,item,JZz8LTn9,,Mikhailovskaya Military Artillery Academy
