category,faam_property,type,value,base_url,label
metadata,label,string,Félix Fourdrain,,
metadata,description,string,French composer (1880-1923),,
metadata,aliases,string,Felix Fourdrain,,
metadata,qid,externalid,Q1479480,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,37181536,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30073678,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Fourdrain,_Félix",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
