category,faam_property,type,value,base_url,label
metadata,label,string,Camille Saint-Saëns,,
metadata,label,string,Camille Saint-Saëns,,
metadata,description,string,"French composer, organist, conductor and pianist (1835–1921)",,
metadata,id,id,2JC9tGWC,,
metadata,nodegoat_id,id,15996054,,
metadata,aliases,string,Charles-Camille Saint-Saëns,,
metadata,aliases,string,Camille Saint-Saens,,
metadata,aliases,string,Saint-Saëns,,
metadata,aliases,string,Saint-Saens,,
metadata,aliases,string,Camille Saint-Saëns,,
metadata,qid,externalid,Q150445,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7575200,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/76734,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Saint-Saëns,_Camille",https://imslp.org/wiki/,
statements,date of birth,date,1835-10-09,,
statements,date of death,date,1921-12-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,Mk6HJN99,,music critic
statements,occupation,item,JoNf8FqJ,,music teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,Rx6rH67Y,,11th arrondissement of Paris
statements,place of death,item,VYgzyfpR,,Algiers
statements,instrument,item,GoXpNrsh,,piano
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,AWqDraUS,,François Benoist
statements,influenced by,item,U6xhouYu,,Fromental Halévy
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Camille_Saint-Saens_b_Meurisse_1921.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
