category,faam_property,type,value,base_url,label
metadata,label,string,Otto Kitzler,,
metadata,description,string,German conductor (1834–1915),,
metadata,aliases,string,,,
metadata,qid,externalid,Q2039537,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,30281343,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30106905,https://rism.online/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,2nFJpnZ8,,cello
