category,faam_property,type,value,base_url,label
metadata,label,string,Gottfried Mann,,
metadata,label,string,Gottfried Mann,,
metadata,description,string,Dutch composer (1858–1904),,
metadata,id,id,bUiNzb63,,
metadata,nodegoat_id,id,15996275,,
metadata,aliases,string,Gottfried Mann,,
metadata,qid,externalid,Q2081404,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,173742674,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Mann,_Gottfried",https://imslp.org/wiki/,
statements,date of birth,date,1858-07-15,,
statements,date of death,date,1904-02-10,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,6ZFENHKx,,Kingdom of the Netherlands
statements,place of birth,item,EmMG4HwD,,The Hague
statements,place of death,item,EmMG4HwD,,The Hague
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Gottfried_Mann_-_Onze_Musici_(1898).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
