category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Frédéric Edelmann,,
metadata,description,string,French composer (1749–1794),,
metadata,aliases,string,Jean-Frederic Edelmann,,
metadata,aliases,string,Jean-Frédéric Edelmann,,
metadata,qid,externalid,Q1684863,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996153,,
statements,VIAF ID,externalid,71584210,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/35814,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Edelmann,_Jean-Frédéric",https://imslp.org/wiki/,
statements,date of birth,date,1749-05-05,,
statements,date of death,date,1794-07-17,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,BHHwjkB4,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,PyGNLcfw,,piano
