category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Martucci,,
metadata,description,string,Italian musician (1856-1909),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q769966,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,14958981,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/81815,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Martucci,_Giuseppe",https://imslp.org/wiki/,
statements,date of birth,date,1856-01-06,,
statements,date of death,date,1909-06-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,MYxzaXdP,,Capua
statements,place of death,item,RjXv6xhJ,,Naples
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,PoskEMCE,,Beniamino Cesi
statements,influenced by,item,ZcmVLJWz,,
statements,educated at,item,ec7nQThM,,
