category,faam_property,type,value,base_url,label
metadata,label,string,Gian Francesco Malipiero,,
metadata,label,string,Gian Francesco Malipiero,,
metadata,description,string,Italian composer of the 20th century (1882-1973),,
metadata,nodegoat_id,id,15996104,,
metadata,aliases,string,Gian Francesco Malipiero,,
metadata,qid,externalid,Q318968,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,27114612,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/70062,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Malipiero,_Gian_Francesco",https://imslp.org/wiki/,
statements,date of birth,date,1882-03-18,,
statements,date of death,date,1973-08-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,kHp8wFpn,,director
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,MDWRhZ8K,,Venice
statements,place of death,item,XUC5ERxG,,Treviso
statements,influenced by,item,B5JiJ5cV,,
statements,educated at,item,hn6sVeFM,,University of Music and Performing Arts Vienna
statements,educated at,item,YxmE2DX5,,Conservatorio Giovanni Battista Martini
statements,educated at,item,h3NtwYfY,,Conservatorio di Musica Benedetto Marcello di Venezia
