category,faam_property,type,value,base_url,label
metadata,label,string,Francesca Cuzzoni,,
metadata,label,string,Francesca Cuzzoni,,
metadata,description,string,singer,,
metadata,nodegoat_id,id,15995853,,
metadata,aliases,string,Francesca Cuzzoni,,
metadata,qid,externalid,Q273664,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71250590,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000749,https://rism.online/,
statements,date of birth,date,1696-04-02,,
statements,date of death,date,1778-06-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,n9MN9cLo,,opera singer
statements,occupation,item,AAY26oc5,,stage actor
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,RStBBLSn,,Duchy of Parma and Piacenza
statements,place of birth,item,6rQmfJtC,,Parma
statements,place of death,item,RZra3Qhj,,Bologna
statements,instrument,item,KJkThvsq,,voice
