category,faam_property,type,value,base_url,label
metadata,label,string,Daniel Steibelt,,
metadata,label,string,Daniel Steibelt,,
metadata,description,string,German pianist and composer,,
metadata,nodegoat_id,id,15996092,,
metadata,aliases,string,Daniel Gottlieb Steibelt,,
metadata,aliases,string,Daniel Steibelt,,
metadata,qid,externalid,Q657464,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,49489673,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/331204,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Steibelt,_Daniel",https://imslp.org/wiki/,
statements,date of birth,date,1765-10-22,,
statements,date of death,date,1823-10-02,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,Km6ATdgQ,,Berlin
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,instrument,item,GoXpNrsh,,piano
