category,faam_property,type,value,base_url,label
metadata,label,string,Francisco Guerrero,,
metadata,label,string,Francisco Guerrero,,
metadata,description,string,Spanish composer of the Renaissance,,
metadata,id,id,VB5ZNecV,,
metadata,nodegoat_id,id,16002769,,
metadata,aliases,string,Francisco Guerrero,,
metadata,qid,externalid,Q470568,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,46901530,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001394,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Guerrero,_Francisco",https://imslp.org/wiki/,
statements,date of birth,date,1528-10-04,,
statements,date of death,date,1599-11-08,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,nationality,item,6WQk6YRw,,Crown of Castile
statements,place of birth,item,oA9XiCdV,,Seville
statements,place of death,item,oA9XiCdV,,Seville
statements,instrument,item,RXg4snEH,,organ
resources,image,image,"Libro_de...memorables_varones,_1886_""Francisco_Guerrero""._(3816814223).jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
