category,faam_property,type,value,base_url,label
metadata,label,string,Girolamo Abos,,
metadata,description,string,Maltese-Italian composer (1715–1760),,
metadata,id,id,U6od7iv8,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1397669,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,34719972,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/438,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Abos,_Girolamo",https://imslp.org/wiki/,
statements,date of birth,date,1715-11-15,,
statements,date of birth,date,1715-11-16,,
statements,date of death,date,1760-10-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,VxRGcruk,,
statements,nationality,item,VrWMYrge,,
statements,place of birth,item,2DQcsigD,,Valletta
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,LvEGnT5o,,
statements,influenced by,item,E6ojRojP,,Francesco Durante
statements,influenced by,item,hqqFixhi,,Leonardo Leo
statements,educated at,item,4NVP657a,,Conservatorio di Sant'Onofrio in Capuana
statements,employer,item,ZwsvmkK2,,Conservatorio della Pietà dei Turchini
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
