category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Hellmesberger,,
metadata,description,string,"Austrian violinist, conductor and composer (1828–1893)",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q698074,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,100297879,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/179186,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hellmesberger_Sr.,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1828-11-03,,
statements,date of birth,date,1826-01-00,,
statements,date of death,date,1893-10-24,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,6phaDvy8,,concertmaster
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,LD8HW7Tp,,Vienna
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,TLx9Z84c,,
statements,educated at,item,hn6sVeFM,,University of Music and Performing Arts Vienna
statements,employer,item,hn6sVeFM,,University of Music and Performing Arts Vienna
