category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Conrad Griepenkerl,,
metadata,label,string,Friedrich Conrad Griepenkerl,,
metadata,description,string,"German philosopher, educationist, musicologist and musician (1782-1849)",,
metadata,nodegoat_id,id,15996010,,
metadata,aliases,string,Friedrich Konrad Griepenkerl,,
metadata,aliases,string,Friedrich Conrad Griepenkerl,,
metadata,qid,externalid,Q1460491,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61813451,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/84113,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Griepenkerl,_Friedrich_Conrad",https://imslp.org/wiki/,
statements,date of birth,date,1782-12-10,,
statements,date of death,date,1849-04-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,VPUDk9Pe,,philosopher
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,kgKpYuvt,,Peine
statements,place of death,item,SuF5ESAU,,Brunswick
statements,employer,item,89G3Q6j9,,TU Braunschweig
