category,faam_property,type,value,base_url,label
metadata,label,string,Franz Liszt,,
metadata,description,string,Hungarian romantic composer and virtuoso pianist (1811–1886),,
metadata,aliases,string,Frant︠s︡ List,,
metadata,aliases,string,Francesco Liszt,,
metadata,aliases,string,Ferenc List,,
metadata,aliases,string,François Liszt,,
metadata,aliases,string,Franz List,,
metadata,aliases,string,Ferencz Liszt,,
metadata,aliases,string,Ferenc Liszt,,
metadata,aliases,string,Franz von Liszt,,
metadata,aliases,string,Liszt Ferencz,,
metadata,aliases,string,Franz Von Liszt,,
metadata,aliases,string,F. Liszt,,
metadata,aliases,string,F. Lists,,
metadata,aliases,string,Liszt-Brugnoli,,
metadata,aliases,string,Franciszek Liszt,,
metadata,aliases,string,Franciscus List,,
metadata,aliases,string,Abbé Franz Liszt,,
metadata,aliases,string,Abbé Liszt,,
metadata,aliases,string,Franz Liszt,,
metadata,qid,externalid,Q41309,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996061,,
statements,VIAF ID,externalid,64199483,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/107196,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Liszt,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1811-10-22,,
statements,date of death,date,1886-07-31,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,aB6ga3Wq,,classical composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,NdA6Fzv9,,virtuoso
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,YrCfZ8vh,,writer
statements,occupation,item,eUa7qYMN,,Catholic priest
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,J6QhzGCy,,Kingdom of Hungary
statements,nationality,item,PYaeFADo,,Austrian Empire
statements,nationality,item,WaVFWWCZ,,Austria-Hungary
statements,place of birth,item,KGTpvHk8,,
statements,place of death,item,FugMPbQk,,
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,c45EE2BL,,
statements,influenced by,item,jm4QpjVW,,Carl Czerny
statements,influenced by,item,VQ9LnFAH,,
statements,influenced by,item,SgJFWhdM,,Anton Reicha
statements,influenced by,item,hDZWUwZz,,Ferdinando Paer
statements,educated at,item,DRRhn6P7,,University of Music and Performing Arts Vienna
statements,employer,item,NCABARog,,Franz Liszt Academy of Music
