category,faam_property,type,value,base_url,label
metadata,label,string,François Bernier,,
metadata,label,string,François Bernier,,
metadata,description,string,French physician and traveller,,
metadata,nodegoat_id,id,15996001,,
metadata,aliases,string,Bernier,,
metadata,aliases,string,François Bernier,,
metadata,qid,externalid,Q375438,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,22188549,https://viaf.org/viaf/,
statements,date of birth,date,1620-09-25,,
statements,date of death,date,1688-09-22,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,VPUDk9Pe,,philosopher
statements,occupation,item,Azbp8ftW,,physician
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,oMtCXuDA,,explorer
statements,occupation,item,UZu2PFor,,anthropologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,DKMie5vK,,Kingdom of France
statements,place of birth,item,NQUiHZdS,,Joué-Étiau
statements,place of death,item,NTVdRo4W,,Paris
statements,influenced by,item,8m2m6WLH,,
statements,educated at,item,nqwbGb3d,,Lycée Louis-le-Grand
statements,educated at,item,7Q67fp7A,,Collège de France
statements,educated at,item,nsqECVhC,,University of Montpellier
