category,faam_property,type,value,base_url,label
metadata,label,string,R. G. Collingwood,,
metadata,label,string,R. G. Collingwood,,
metadata,description,string,British historian and philosopher (1889–1943),,
metadata,nodegoat_id,id,15995797,,
metadata,aliases,string,Robin George Collingwood,,
metadata,aliases,string,Robin Collingwood,,
metadata,aliases,string,R. G. Collingwood,,
metadata,qid,externalid,Q317075,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,54826,https://viaf.org/viaf/,
statements,date of birth,date,1889-02-22,,
statements,date of death,date,1943-01-09,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,VPUDk9Pe,,philosopher
statements,occupation,item,VtpefYDe,,historian
statements,occupation,item,LDCJiwwh,,archaeologist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,MGBpLC55,,United Kingdom
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,3uxXAgUQ,,Cartmel Fell
statements,place of death,item,BsqZiUX9,,Coniston
statements,educated at,item,Xdy4dVUF,,Rugby School
statements,educated at,item,JJ4Qh6eU,,"University College, Oxford"
statements,employer,item,2sFrtWXK,,Magdalen College
