category,faam_property,type,value,base_url,label
metadata,label,string,Santo Lapis,,
metadata,description,string,Italian composer and impresario,,
metadata,aliases,string,Santo Lapis,,
metadata,qid,externalid,Q20006591,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995878,,
statements,VIAF ID,externalid,15037284,https://viaf.org/viaf/,
statements,date of birth,date,1725-00-00,,
statements,date of death,date,1765,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,GnKPfQfS,,
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,MxnLw4ay,,Bologna
