category,faam_property,type,value,base_url,label
metadata,label,string,Anton Rubinstein,,
metadata,label,string,Anton Rubinstein,,
metadata,description,string,"Russian pianist, composer and conductor (1829–1894)",,
metadata,nodegoat_id,id,16002802,,
metadata,aliases,string,Anton Grigorevich Rubinstein,,
metadata,aliases,string,Anton Grigoryevich Rubinstein,,
metadata,aliases,string,Anton Gregorovich Rubinstein,,
metadata,aliases,string,Anton G. Rubinštejn,,
metadata,aliases,string,Anton Rubinstein,,
metadata,qid,externalid,Q87567,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,197535,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30008504,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rubinstein,_Anton",https://imslp.org/wiki/,
statements,date of birth,date,1829-11-16,,
statements,date of death,date,1894-11-08,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,aB3G93He,,musical technique
statements,related to,item,9farY66Z,,music education
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,CaPmHone,,Russia
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,fLJXdPb5,,Ofatinți
statements,place of death,item,HspDBWvS,,Petergof
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,cJBJuBu7,,
statements,influenced by,item,LZ3gdd8k,,
statements,influenced by,item,Hd28KCXB,,
statements,employer,item,nyaj8Ndp,,Saint Petersburg Conservatory
